,lat,lon,url,state
304,48.48363309909911,-112.59937283783755,"https://api.weather.gov/points/48.4836,-112.5994",MT
305,48.48363309909911,-112.37414761261232,"https://api.weather.gov/points/48.4836,-112.3741",MT
306,48.48363309909911,-112.14892238738709,"https://api.weather.gov/points/48.4836,-112.1489",MT
307,48.48363309909911,-111.92369716216186,"https://api.weather.gov/points/48.4836,-111.9237",MT
308,48.48363309909911,-111.69847193693663,"https://api.weather.gov/points/48.4836,-111.6985",MT
309,48.48363309909911,-111.4732467117114,"https://api.weather.gov/points/48.4836,-111.4732",MT
310,48.48363309909911,-111.24802148648617,"https://api.weather.gov/points/48.4836,-111.248",MT
311,48.48363309909911,-111.02279626126094,"https://api.weather.gov/points/48.4836,-111.0228",MT
312,48.48363309909911,-110.7975710360357,"https://api.weather.gov/points/48.4836,-110.7976",MT
313,48.48363309909911,-110.57234581081048,"https://api.weather.gov/points/48.4836,-110.5723",MT
314,48.48363309909911,-110.34712058558524,"https://api.weather.gov/points/48.4836,-110.3471",MT
315,48.48363309909911,-110.12189536036001,"https://api.weather.gov/points/48.4836,-110.1219",MT
316,48.48363309909911,-109.89667013513478,"https://api.weather.gov/points/48.4836,-109.8967",MT
317,48.48363309909911,-109.67144490990955,"https://api.weather.gov/points/48.4836,-109.6714",MT
318,48.48363309909911,-109.44621968468432,"https://api.weather.gov/points/48.4836,-109.4462",MT
319,48.48363309909911,-109.22099445945909,"https://api.weather.gov/points/48.4836,-109.221",MT
320,48.48363309909911,-108.99576923423386,"https://api.weather.gov/points/48.4836,-108.9958",MT
321,48.48363309909911,-108.77054400900863,"https://api.weather.gov/points/48.4836,-108.7705",MT
322,48.48363309909911,-108.5453187837834,"https://api.weather.gov/points/48.4836,-108.5453",MT
323,48.48363309909911,-108.32009355855817,"https://api.weather.gov/points/48.4836,-108.3201",MT
324,48.48363309909911,-108.09486833333294,"https://api.weather.gov/points/48.4836,-108.0949",MT
325,48.48363309909911,-107.86964310810771,"https://api.weather.gov/points/48.4836,-107.8696",MT
326,48.48363309909911,-107.64441788288248,"https://api.weather.gov/points/48.4836,-107.6444",MT
327,48.48363309909911,-107.41919265765725,"https://api.weather.gov/points/48.4836,-107.4192",MT
328,48.48363309909911,-107.19396743243202,"https://api.weather.gov/points/48.4836,-107.194",MT
329,48.48363309909911,-106.96874220720679,"https://api.weather.gov/points/48.4836,-106.9687",MT
330,48.48363309909911,-106.74351698198156,"https://api.weather.gov/points/48.4836,-106.7435",MT
331,48.48363309909911,-106.51829175675633,"https://api.weather.gov/points/48.4836,-106.5183",MT
332,48.48363309909911,-106.2930665315311,"https://api.weather.gov/points/48.4836,-106.2931",MT
333,48.48363309909911,-106.06784130630587,"https://api.weather.gov/points/48.4836,-106.0678",MT
334,48.48363309909911,-105.84261608108064,"https://api.weather.gov/points/48.4836,-105.8426",MT
335,48.48363309909911,-105.6173908558554,"https://api.weather.gov/points/48.4836,-105.6174",MT
336,48.48363309909911,-105.39216563063017,"https://api.weather.gov/points/48.4836,-105.3922",MT
337,48.48363309909911,-105.16694040540494,"https://api.weather.gov/points/48.4836,-105.1669",MT
338,48.48363309909911,-104.94171518017971,"https://api.weather.gov/points/48.4836,-104.9417",MT
339,48.48363309909911,-104.71648995495448,"https://api.weather.gov/points/48.4836,-104.7165",MT
340,48.48363309909911,-104.49126472972925,"https://api.weather.gov/points/48.4836,-104.4913",MT
341,48.48363309909911,-104.26603950450402,"https://api.weather.gov/points/48.4836,-104.266",MT
342,48.48363309909911,-104.04081427927879,"https://api.weather.gov/points/48.4836,-104.0408",ND
343,48.48363309909911,-103.81558905405356,"https://api.weather.gov/points/48.4836,-103.8156",ND
344,48.48363309909911,-103.59036382882833,"https://api.weather.gov/points/48.4836,-103.5904",ND
345,48.48363309909911,-103.3651386036031,"https://api.weather.gov/points/48.4836,-103.3651",ND
346,48.48363309909911,-103.13991337837787,"https://api.weather.gov/points/48.4836,-103.1399",ND
347,48.48363309909911,-102.91468815315264,"https://api.weather.gov/points/48.4836,-102.9147",ND
348,48.48363309909911,-102.68946292792741,"https://api.weather.gov/points/48.4836,-102.6895",ND
349,48.48363309909911,-102.46423770270218,"https://api.weather.gov/points/48.4836,-102.4642",ND
350,48.48363309909911,-102.23901247747695,"https://api.weather.gov/points/48.4836,-102.239",ND
351,48.48363309909911,-102.01378725225172,"https://api.weather.gov/points/48.4836,-102.0138",ND
352,48.48363309909911,-101.78856202702649,"https://api.weather.gov/points/48.4836,-101.7886",ND
353,48.48363309909911,-101.56333680180126,"https://api.weather.gov/points/48.4836,-101.5633",ND
354,48.48363309909911,-101.33811157657603,"https://api.weather.gov/points/48.4836,-101.3381",ND
355,48.48363309909911,-101.1128863513508,"https://api.weather.gov/points/48.4836,-101.1129",ND
356,48.48363309909911,-100.88766112612556,"https://api.weather.gov/points/48.4836,-100.8877",ND
357,48.48363309909911,-100.66243590090033,"https://api.weather.gov/points/48.4836,-100.6624",ND
358,48.48363309909911,-100.4372106756751,"https://api.weather.gov/points/48.4836,-100.4372",ND
359,48.48363309909911,-100.21198545044987,"https://api.weather.gov/points/48.4836,-100.212",ND
360,48.48363309909911,-99.98676022522464,"https://api.weather.gov/points/48.4836,-99.9868",ND
361,48.48363309909911,-99.76153499999941,"https://api.weather.gov/points/48.4836,-99.7615",ND
362,48.48363309909911,-99.53630977477418,"https://api.weather.gov/points/48.4836,-99.5363",ND
363,48.48363309909911,-99.31108454954895,"https://api.weather.gov/points/48.4836,-99.3111",ND
364,48.48363309909911,-99.08585932432372,"https://api.weather.gov/points/48.4836,-99.0859",ND
365,48.48363309909911,-98.86063409909849,"https://api.weather.gov/points/48.4836,-98.8606",ND
366,48.48363309909911,-98.63540887387326,"https://api.weather.gov/points/48.4836,-98.6354",ND
367,48.48363309909911,-98.41018364864803,"https://api.weather.gov/points/48.4836,-98.4102",ND
368,48.48363309909911,-98.1849584234228,"https://api.weather.gov/points/48.4836,-98.185",ND
369,48.48363309909911,-97.95973319819757,"https://api.weather.gov/points/48.4836,-97.9597",ND
370,48.48363309909911,-97.73450797297234,"https://api.weather.gov/points/48.4836,-97.7345",ND
371,48.48363309909911,-97.50928274774711,"https://api.weather.gov/points/48.4836,-97.5093",ND
372,48.48363309909911,-97.28405752252188,"https://api.weather.gov/points/48.4836,-97.2841",ND
373,48.48363309909911,-97.05883229729665,"https://api.weather.gov/points/48.4836,-97.0588",ND
374,48.48363309909911,-96.83360707207142,"https://api.weather.gov/points/48.4836,-96.8336",MN
375,48.48363309909911,-96.60838184684619,"https://api.weather.gov/points/48.4836,-96.6084",MN
376,48.48363309909911,-96.38315662162096,"https://api.weather.gov/points/48.4836,-96.3832",MN
377,48.48363309909911,-96.15793139639572,"https://api.weather.gov/points/48.4836,-96.1579",MN
378,48.48363309909911,-95.9327061711705,"https://api.weather.gov/points/48.4836,-95.9327",MN
379,48.48363309909911,-95.70748094594526,"https://api.weather.gov/points/48.4836,-95.7075",MN
380,48.48363309909911,-95.48225572072003,"https://api.weather.gov/points/48.4836,-95.4823",MN
381,48.48363309909911,-95.2570304954948,"https://api.weather.gov/points/48.4836,-95.257",MN
382,48.48363309909911,-95.03180527026957,"https://api.weather.gov/points/48.4836,-95.0318",MN
383,48.48363309909911,-94.80658004504434,"https://api.weather.gov/points/48.4836,-94.8066",MN
384,48.48363309909911,-94.58135481981911,"https://api.weather.gov/points/48.4836,-94.5814",MN
385,48.48363309909911,-94.35612959459388,"https://api.weather.gov/points/48.4836,-94.3561",MN
386,48.48363309909911,-94.13090436936865,"https://api.weather.gov/points/48.4836,-94.1309",MN
387,48.48363309909911,-93.90567914414342,"https://api.weather.gov/points/48.4836,-93.9057",MN
388,48.48363309909911,-93.68045391891819,"https://api.weather.gov/points/48.4836,-93.6805",MN
389,48.48363309909911,-93.45522869369296,"https://api.weather.gov/points/48.4836,-93.4552",MN
390,48.48363309909911,-93.23000346846773,"https://api.weather.gov/points/48.4836,-93.23",MN
391,48.48363309909911,-93.0047782432425,"https://api.weather.gov/points/48.4836,-93.0048",MN
392,48.48363309909911,-92.77955301801727,"https://api.weather.gov/points/48.4836,-92.7796",MN
393,48.258407873873885,-124.761535,"https://api.weather.gov/points/48.2584,-124.7615",WA
394,48.258407873873885,-124.53630977477476,"https://api.weather.gov/points/48.2584,-124.5363",WA
395,48.258407873873885,-124.31108454954953,"https://api.weather.gov/points/48.2584,-124.3111",WA
396,48.258407873873885,-124.0858593243243,"https://api.weather.gov/points/48.2584,-124.0859",WA
397,48.258407873873885,-123.86063409909907,"https://api.weather.gov/points/48.2584,-123.8606",WA
398,48.258407873873885,-123.18495842342338,"https://api.weather.gov/points/48.2584,-123.185",WA
399,48.258407873873885,-122.95973319819815,"https://api.weather.gov/points/48.2584,-122.9597",WA
400,48.258407873873885,-122.73450797297292,"https://api.weather.gov/points/48.2584,-122.7345",WA
401,48.258407873873885,-122.50928274774769,"https://api.weather.gov/points/48.2584,-122.5093",WA
402,48.258407873873885,-122.28405752252246,"https://api.weather.gov/points/48.2584,-122.2841",WA
403,48.258407873873885,-122.05883229729723,"https://api.weather.gov/points/48.2584,-122.0588",WA
404,48.258407873873885,-121.833607072072,"https://api.weather.gov/points/48.2584,-121.8336",WA
405,48.258407873873885,-121.60838184684677,"https://api.weather.gov/points/48.2584,-121.6084",WA
406,48.258407873873885,-121.38315662162154,"https://api.weather.gov/points/48.2584,-121.3832",WA
407,48.258407873873885,-121.15793139639631,"https://api.weather.gov/points/48.2584,-121.1579",WA
408,48.258407873873885,-120.93270617117108,"https://api.weather.gov/points/48.2584,-120.9327",WA
409,48.258407873873885,-120.70748094594585,"https://api.weather.gov/points/48.2584,-120.7075",WA
410,48.258407873873885,-120.48225572072062,"https://api.weather.gov/points/48.2584,-120.4823",WA
411,48.258407873873885,-120.25703049549539,"https://api.weather.gov/points/48.2584,-120.257",WA
412,48.258407873873885,-120.03180527027016,"https://api.weather.gov/points/48.2584,-120.0318",WA
413,48.258407873873885,-119.80658004504492,"https://api.weather.gov/points/48.2584,-119.8066",WA
414,48.258407873873885,-119.5813548198197,"https://api.weather.gov/points/48.2584,-119.5814",WA
415,48.258407873873885,-119.35612959459446,"https://api.weather.gov/points/48.2584,-119.3561",WA
416,48.258407873873885,-119.13090436936923,"https://api.weather.gov/points/48.2584,-119.1309",WA
417,48.258407873873885,-118.905679144144,"https://api.weather.gov/points/48.2584,-118.9057",WA
418,48.258407873873885,-118.68045391891877,"https://api.weather.gov/points/48.2584,-118.6805",WA
419,48.258407873873885,-118.45522869369354,"https://api.weather.gov/points/48.2584,-118.4552",WA
420,48.258407873873885,-118.23000346846831,"https://api.weather.gov/points/48.2584,-118.23",WA
421,48.258407873873885,-118.00477824324308,"https://api.weather.gov/points/48.2584,-118.0048",WA
422,48.258407873873885,-117.77955301801785,"https://api.weather.gov/points/48.2584,-117.7796",WA
423,48.258407873873885,-117.55432779279262,"https://api.weather.gov/points/48.2584,-117.5543",WA
424,48.258407873873885,-117.32910256756739,"https://api.weather.gov/points/48.2584,-117.3291",WA
425,48.258407873873885,-117.10387734234216,"https://api.weather.gov/points/48.2584,-117.1039",WA
426,48.258407873873885,-116.87865211711693,"https://api.weather.gov/points/48.2584,-116.8787",ID
427,48.258407873873885,-116.6534268918917,"https://api.weather.gov/points/48.2584,-116.6534",ID
428,48.258407873873885,-116.42820166666647,"https://api.weather.gov/points/48.2584,-116.4282",ID
429,48.258407873873885,-116.20297644144124,"https://api.weather.gov/points/48.2584,-116.203",ID
430,48.258407873873885,-115.977751216216,"https://api.weather.gov/points/48.2584,-115.9778",ID
431,48.258407873873885,-115.75252599099078,"https://api.weather.gov/points/48.2584,-115.7525",MT
432,48.258407873873885,-115.52730076576555,"https://api.weather.gov/points/48.2584,-115.5273",MT
433,48.258407873873885,-115.30207554054032,"https://api.weather.gov/points/48.2584,-115.3021",MT
434,48.258407873873885,-115.07685031531508,"https://api.weather.gov/points/48.2584,-115.0769",MT
435,48.258407873873885,-114.85162509008985,"https://api.weather.gov/points/48.2584,-114.8516",MT
436,48.258407873873885,-114.62639986486462,"https://api.weather.gov/points/48.2584,-114.6264",MT
437,48.258407873873885,-114.4011746396394,"https://api.weather.gov/points/48.2584,-114.4012",MT
438,48.258407873873885,-114.17594941441416,"https://api.weather.gov/points/48.2584,-114.1759",MT
439,48.258407873873885,-113.95072418918893,"https://api.weather.gov/points/48.2584,-113.9507",MT
440,48.258407873873885,-113.7254989639637,"https://api.weather.gov/points/48.2584,-113.7255",MT
441,48.258407873873885,-113.50027373873847,"https://api.weather.gov/points/48.2584,-113.5003",MT
442,48.258407873873885,-113.27504851351324,"https://api.weather.gov/points/48.2584,-113.275",MT
443,48.258407873873885,-113.04982328828801,"https://api.weather.gov/points/48.2584,-113.0498",MT
444,48.258407873873885,-112.82459806306278,"https://api.weather.gov/points/48.2584,-112.8246",MT
445,48.258407873873885,-112.59937283783755,"https://api.weather.gov/points/48.2584,-112.5994",MT
446,48.258407873873885,-112.37414761261232,"https://api.weather.gov/points/48.2584,-112.3741",MT
447,48.258407873873885,-112.14892238738709,"https://api.weather.gov/points/48.2584,-112.1489",MT
448,48.258407873873885,-111.92369716216186,"https://api.weather.gov/points/48.2584,-111.9237",MT
449,48.258407873873885,-111.69847193693663,"https://api.weather.gov/points/48.2584,-111.6985",MT
450,48.258407873873885,-111.4732467117114,"https://api.weather.gov/points/48.2584,-111.4732",MT
451,48.258407873873885,-111.24802148648617,"https://api.weather.gov/points/48.2584,-111.248",MT
452,48.258407873873885,-111.02279626126094,"https://api.weather.gov/points/48.2584,-111.0228",MT
453,48.258407873873885,-110.7975710360357,"https://api.weather.gov/points/48.2584,-110.7976",MT
454,48.258407873873885,-110.57234581081048,"https://api.weather.gov/points/48.2584,-110.5723",MT
455,48.258407873873885,-110.34712058558524,"https://api.weather.gov/points/48.2584,-110.3471",MT
456,48.258407873873885,-110.12189536036001,"https://api.weather.gov/points/48.2584,-110.1219",MT
457,48.258407873873885,-109.89667013513478,"https://api.weather.gov/points/48.2584,-109.8967",MT
458,48.258407873873885,-109.67144490990955,"https://api.weather.gov/points/48.2584,-109.6714",MT
459,48.258407873873885,-109.44621968468432,"https://api.weather.gov/points/48.2584,-109.4462",MT
460,48.258407873873885,-109.22099445945909,"https://api.weather.gov/points/48.2584,-109.221",MT
461,48.258407873873885,-108.99576923423386,"https://api.weather.gov/points/48.2584,-108.9958",MT
462,48.258407873873885,-108.77054400900863,"https://api.weather.gov/points/48.2584,-108.7705",MT
463,48.258407873873885,-108.5453187837834,"https://api.weather.gov/points/48.2584,-108.5453",MT
464,48.258407873873885,-108.32009355855817,"https://api.weather.gov/points/48.2584,-108.3201",MT
465,48.258407873873885,-108.09486833333294,"https://api.weather.gov/points/48.2584,-108.0949",MT
466,48.258407873873885,-107.86964310810771,"https://api.weather.gov/points/48.2584,-107.8696",MT
467,48.258407873873885,-107.64441788288248,"https://api.weather.gov/points/48.2584,-107.6444",MT
468,48.258407873873885,-107.41919265765725,"https://api.weather.gov/points/48.2584,-107.4192",MT
469,48.258407873873885,-107.19396743243202,"https://api.weather.gov/points/48.2584,-107.194",MT
470,48.258407873873885,-106.96874220720679,"https://api.weather.gov/points/48.2584,-106.9687",MT
